what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367949986053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367949989092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367950001608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367950004706
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367950016335
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367950017827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367950037511
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367950232815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367950233479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367950234642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367950242734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367950254317
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1367950269345
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367950281396
activated,editor,ScenarioModel.editor,1.0.0.qualifier,"ScenarioModel.presentation.ScenarioModelEditorID",1367950281663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367950303658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367950322829
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367950331128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367950335730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367950339561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367950342217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367950752739
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367950757218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367951497931
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367951502593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367951623719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367951627866
closed,editor,ScenarioModel.editor,1.0.0.qualifier,"ScenarioModel.presentation.ScenarioModelEditorID",1367951629324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367951629487
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1367951629539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367951629539
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367951630807
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367951632207
closed,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367951632212
closed,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367951632231
closed,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367951632250
closed,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367951632270
closed,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367951632287
closed,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1367951632312
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1367951639020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367951641133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367951660430
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367951661851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367951669356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367951849985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367951854275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367952015767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367952021362
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367952940003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367952943370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367953591082
opened,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367953594886
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367953594897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367953601514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367954159633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367954169280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367954730302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367954731563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367954732620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367954737028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367955013513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367955014218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367955015509
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1367955016748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367955021286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367955285481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367955285568
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367955287174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367955291566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367955466392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367955470542
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367956002617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367956003644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367956003707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367956008519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367956462236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367956466077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367956812190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367956817217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367957037034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367957044611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367957052851
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367957053933
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1367957063245
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367957064969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367957073836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367957130710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367957133771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367957205717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367957207950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367957219587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367957224429
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367960232697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367960234713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367961785586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367961789658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367962133608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367962137091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367962234378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367962237615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367962303304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367962306358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367962354257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367962354670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367962356166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367962359721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367962689599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367962690266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367962776375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367962781003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367962947664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367962950910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963058272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963061594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963074887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963078934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963080684
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1367963080729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367963080729
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367963086265
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367963086394
closed,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367963086400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963088204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963113271
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1367963133277
error,log,,,"An exception occurred invoking extension: ScenarioModel.diagram.domainResourceContent for object L/TestProblemThroughLife/Results/Solution0.ScenarioModel",1367963133278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963137721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963142106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963154346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963164234
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1367963166695
opened,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367963166904
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367963172151
opened,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1367963172532
activated,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1367963172559
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1367963182224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963187318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963197611
opened,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367963199080
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367963204940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367963214527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367963217079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367963217408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963224544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963229532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963242159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963248403
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367963249794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963278252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963287450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963299366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963304719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963320359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963329046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963333112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963338133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963342395
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963343553
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1367963343609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367963343609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963344701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963349861
opened,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367963361535
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367963361558
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367963369083
closed,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367963369083
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367963370798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963380815
started,bundle,org.tigris.subversion.clientadapter.javahl,1.7.1.1,"org.tigris.subversion.clientadapter.javahl",1367963396077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963396204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963399810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963401340
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367963406390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367963408646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963413882
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1367963420899
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963421539
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1367963421581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1367963421581
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367963423032
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367963424424
closed,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367963424427
closed,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1367963424438
closed,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367963424451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963425260
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963427379
opened,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1367963427447
activated,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1367963427467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367963434512
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367963487189
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367963488936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367963489686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367963490305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963514092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367963936168
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1367963993186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1367963993707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367964051997
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367964054124
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1367964055687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1367964055932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367964057302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367964060432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367964062544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367964071141
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367964075533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367964079927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367964094434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367964096440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367964098238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367964099692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367964111111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367964136819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367964163622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367964177773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367964179401
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367964180741
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367964181448
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367964231238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367964238781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367964242253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367964246046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367964247969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367964249502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367964251163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367964290277
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367964296786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367964296853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367964298247
activated,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1367964298926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367964300522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1367964302290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1367964302644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367964304933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367964306119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367964307077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367964313477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367964316664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367964325891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367964332205
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367964384957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367964385826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367964388924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367964393250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367964397880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367964401068
