what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367935082081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367935087582
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1367935089979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367935090100
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1367935091746
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1367935091759
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1367935091765
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1367935091768
started,bundle,org.eclipse.pde.core,3.7.0.v20110603,"org.eclipse.pde.core",1367935091828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367935092793
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1367935092843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1367935092843
started,bundle,org.eclipse.gmf.runtime.diagram.core,1.4.1.v20101221-2230,"org.eclipse.gmf.runtime.diagram.core",1367935093583
started,bundle,ScenarioModel.diagram,1.0.0.qualifier,"ScenarioModel.diagram",1367935093584
started,bundle,org.eclipse.emf.workspace,1.5.1.v20110823-1800,"org.eclipse.emf.workspace",1367935093587
started,bundle,org.eclipse.emf.transaction,1.4.0.v20100331-1738,"org.eclipse.emf.transaction",1367935093595
started,bundle,org.eclipse.gmf.runtime.emf.core,1.4.1.v20101222-2230,"org.eclipse.gmf.runtime.emf.core",1367935093597
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1367935093698
started,bundle,org.eclipse.emf.ecoretools.diagram.ui.outline,1.0.0.v20110601-1615,"org.eclipse.emf.ecoretools.diagram.ui.outline",1367935094390
started,bundle,org.eclipse.emf.ecoretools.diagram,1.0.0.v20110601-1615,"org.eclipse.emf.ecoretools.diagram",1367935094400
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367935095464
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1367935101924
activated,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1367935102019
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1367935102019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367935104837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367935122260
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367935123516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367935126836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367935128507
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1367935128551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367935128551
closed,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1367935128609
activated,editor,org.eclipse.epsilon.flock.dt,0.9.1.201110062346,"org.eclipse.epsilon.migration.dt.editor.MigrationEditor",1367935133829
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1367935134165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367935147843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367935150416
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367935196601
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367935196682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367935199532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367935202575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367935202638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367935243826
activated,editor,org.eclipse.epsilon.flock.dt,0.9.1.201110062346,"org.eclipse.epsilon.migration.dt.editor.MigrationEditor",1367935255354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367935271269
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367935276707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367935277584
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367935282551
activated,editor,org.eclipse.epsilon.flock.dt,0.9.1.201110062346,"org.eclipse.epsilon.migration.dt.editor.MigrationEditor",1367935286701
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367935305539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367935338625
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367935342816
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367935342941
opened,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367935343712
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367935343743
activated,editor,org.eclipse.epsilon.flock.dt,0.9.1.201110062346,"org.eclipse.epsilon.migration.dt.editor.MigrationEditor",1367935372878
closed,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367935372878
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367935374142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367935376801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367935378709
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1367935378761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367935378761
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367935386124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367935391969
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367935393008
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367935393218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367935393962
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367935395550
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367935396718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367935399611
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367935414415
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367935414673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367935418248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367935445201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367935969376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367935970572
activated,perspective,org.eclipse.epsilon.perspective,,"org.eclipse.epsilon.perspective.EpsilonPerspectiveFactory",1367936770442
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1367936770444
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1367936770445
started,bundle,ScenarioModel,1.0.0.qualifier,"ScenarioModel",1367936770445
started,bundle,com.collabnet.subversion.merge,3.0.4,"com.collabnet.subversion.merge",1367936770445
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1367936770447
started,bundle,org.eclipse.acceleo.model,3.1.0.v20110607-0602,"org.eclipse.acceleo.model",1367936770447
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1367936770447
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1367936770449
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1367936770449
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1367936770454
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1367936770454
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1367936770454
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1367936770454
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1367936770455
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1367936770455
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1367936770455
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1367936770455
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1367936770457
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1367936770458
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1367936770458
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1367936770458
started,bundle,org.eclipse.egit.core,1.0.0.201106090707-r,"org.eclipse.egit.core",1367936770458
started,bundle,org.eclipse.egit.ui,1.0.0.201106090707-r,"org.eclipse.egit.ui",1367936770458
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1367936770458
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1367936770458
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1367936770458
started,bundle,org.eclipse.emf.ecore.edit,2.7.1.v20120130-0943,"org.eclipse.emf.ecore.edit",1367936770458
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1367936770458
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1367936770458
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1367936770458
started,bundle,org.eclipse.emf.eef.mapping,1.0.0.v20110608-0819,"org.eclipse.emf.eef.mapping",1367936770459
started,bundle,org.eclipse.emf.eef.views,1.0.0.v20110608-0819,"org.eclipse.emf.eef.views",1367936770459
started,bundle,org.eclipse.emf.mapping,2.7.0.v20120130-0943,"org.eclipse.emf.mapping",1367936770459
started,bundle,org.eclipse.emf.mapping.ecore2ecore,2.7.0.v20120130-0943,"org.eclipse.emf.mapping.ecore2ecore",1367936770459
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1367936770459
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1367936770459
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1367936770459
started,bundle,org.eclipse.epsilon.common.dt,0.9.1.201110062346,"org.eclipse.epsilon.common.dt",1367936770459
started,bundle,org.eclipse.epsilon.concordance.core,0.9.1.201110062346,"org.eclipse.epsilon.concordance.core",1367936770459
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1367936770459
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1367936770460
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1367936770461
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1367936770461
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1367936770462
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1367936770462
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1367936770463
started,bundle,org.eclipse.gmf.map,2.2.101.v20110510-2359,"org.eclipse.gmf.map",1367936770463
started,bundle,org.eclipse.gmf.tooldef,2.0.0.v20110510-2359,"org.eclipse.gmf.tooldef",1367936770463
started,bundle,org.eclipse.gmf.validate,1.2.0.v20110510-2359,"org.eclipse.gmf.validate",1367936770463
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1367936770463
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1367936770463
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1367936770463
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1367936770463
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1367936770463
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1367936770466
started,bundle,org.eclipse.jgit,1.0.0.201106090707-r,"org.eclipse.jgit",1367936770466
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1367936770466
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1367936770466
started,bundle,org.eclipse.m2m.qvt.oml.cst.parser,3.1.0.v20101214-1530,"org.eclipse.m2m.qvt.oml.cst.parser",1367936770466
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1367936770466
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1367936770466
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1367936770467
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1367936770467
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1367936770469
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1367936770469
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1367936770469
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1367936770469
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1367936770469
started,bundle,org.eclipse.ocl,3.1.0.v20110913-1213,"org.eclipse.ocl",1367936770469
started,bundle,org.eclipse.ocl.ecore,3.1.1.v20110823-1646,"org.eclipse.ocl.ecore",1367936770470
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1367936770470
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1367936770470
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1367936770470
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1367936770472
started,bundle,org.eclipse.team.svn.core,0.7.9.I20110819-1700,"org.eclipse.team.svn.core",1367936770472
started,bundle,org.eclipse.team.svn.mylyn,0.7.9.I20110318-1700,"org.eclipse.team.svn.mylyn",1367936770472
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1367936770473
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1367936770473
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1367936770473
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1367936770473
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1367936770475
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1367936770475
started,bundle,org.eclipse.ui.navigator,3.5.100.I20110524-0800,"org.eclipse.ui.navigator",1367936770475
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1367936770475
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1367936770475
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1367936770476
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1367936770476
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1367936770476
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1367936770477
started,bundle,org.eclipse.xtext,2.4.0.v201212180716,"org.eclipse.xtext",1367936770477
started,bundle,org.eclipse.xtext.builder,2.4.0.v201212180716,"org.eclipse.xtext.builder",1367936770477
started,bundle,org.eclipse.xtext.common.types,2.4.0.v201212180716,"org.eclipse.xtext.common.types",1367936770477
started,bundle,org.eclipse.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.ui",1367936770477
started,bundle,org.eclipse.xtext.ui.codetemplates,2.4.0.v201212180716,"org.eclipse.xtext.ui.codetemplates",1367936770477
started,bundle,org.eclipse.xtext.ui.codetemplates.ui,2.4.0.v201212180716,"org.eclipse.xtext.ui.codetemplates.ui",1367936770477
started,bundle,org.eclipse.xtext.ui.shared,2.4.0.v201212180716,"org.eclipse.xtext.ui.shared",1367936770477
started,bundle,org.tigris.subversion.clientadapter,1.8.0,"org.tigris.subversion.clientadapter",1367936770477
started,bundle,org.tigris.subversion.subclipse.core,1.8.2,"org.tigris.subversion.subclipse.core",1367936770477
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1367936770477
started,bundle,org.tigris.subversion.subclipse.ui,1.8.2,"org.tigris.subversion.subclipse.ui",1367936770477
started,bundle,org.xtext.Scenario,1.0.0.qualifier,"org.xtext.Scenario",1367936770478
started,bundle,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario.ui",1367936770478
os,sysinfo,,,"macosx",1367936770484
arch,sysinfo,,,"x86_64",1367936770484
ws,sysinfo,,,"cocoa",1367936770484
locale,sysinfo,,,"en_US",1367936770484
processors,sysinfo,,,"4",1367936770484
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1367936770484
java.runtime.version,sysinfo,,,"1.6.0_43-b01-447-11M4203",1367936770484
java.specification.name,sysinfo,,,"Java Platform API Specification",1367936770484
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1367936770484
java.specification.version,sysinfo,,,"1.6",1367936770484
java.vendor,sysinfo,,,"Apple Inc.",1367936770484
java.version,sysinfo,,,"1.6.0_43",1367936770484
java.vm.info,sysinfo,,,"mixed mode",1367936770484
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1367936770484
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1367936770484
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1367936770484
java.vm.specification.version,sysinfo,,,"1.0",1367936770484
java.vm.vendor,sysinfo,,,"Apple Inc.",1367936770484
java.vm.version,sysinfo,,,"20.14-b01-447",1367936770484
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20110819-1700,"org.eclipse.team.svn.ui",1367936770536
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit15,2.2.2.I20110819-1700,"org.polarion.eclipse.team.svn.connector.svnkit15",1367936770557
started,bundle,org.eclipse.team.svn.revision.graph,0.7.9.I20110318-1700,"org.eclipse.team.svn.revision.graph",1367936770600
started,bundle,org.eclipse.emf.validation,1.4.0.v20100428-2315,"org.eclipse.emf.validation",1367936770625
started,bundle,org.eclipse.m2m.qvt.oml,3.1.0.v20110518-1530,"org.eclipse.m2m.qvt.oml",1367936770662
started,bundle,org.eclipse.m2m.qvt.oml.ecore.imperativeocl,3.1.0.v20101214-1530,"org.eclipse.m2m.qvt.oml.ecore.imperativeocl",1367936770685
started,bundle,org.eclipse.xtext.xbase,2.4.0.v201212180716,"org.eclipse.xtext.xbase",1367936770766
started,bundle,org.eclipse.emf.compare.match,1.2.2.v20120214-0915,"org.eclipse.emf.compare.match",1367936770894
started,bundle,org.eclipse.emf.codegen.ecore,2.7.0.v20120130-0943,"org.eclipse.emf.codegen.ecore",1367936770918
started,bundle,org.eclipse.uml2.codegen.ecore,1.7.1.v201109082252,"org.eclipse.uml2.codegen.ecore",1367936770935
started,bundle,org.eclipse.xtend.core,2.4.0.v201212180716,"org.eclipse.xtend.core",1367936771054
started,bundle,org.eclipse.xtext.purexbase,2.4.0.v201212180716,"org.eclipse.xtext.purexbase",1367936771217
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1367936771230
started,bundle,org.eclipse.emf.mwe2.language,2.4.0.v201212180743,"org.eclipse.emf.mwe2.language",1367936771297
started,bundle,org.eclipse.emf.eef.eefgen,1.0.0.v20110608-0819,"org.eclipse.emf.eef.eefgen",1367936771310
started,bundle,org.eclipse.emf.eef.components,1.0.0.v20110608-0819,"org.eclipse.emf.eef.components",1367936771317
started,bundle,org.eclipse.graphiti.examples.chess,0.9.0.v20120613-0805,"org.eclipse.graphiti.examples.chess",1367936771329
started,bundle,org.eclipse.epsilon.emc.emf.virtual,0.9.1.201110062346,"org.eclipse.epsilon.emc.emf.virtual",1367936771342
started,bundle,org.eclipse.uml2.uml,3.2.100.v201108110105,"org.eclipse.uml2.uml",1367936771423
started,bundle,org.eclipse.epsilon.hutn.model.config,0.8.1.201110062346,"org.eclipse.epsilon.hutn.model.config",1367936772092
started,bundle,org.eclipse.graphiti.mm,0.9.0.v20120613-0805,"org.eclipse.graphiti.mm",1367936772097
started,bundle,org.eclipse.gmf.bridge.trace,1.0.200.v200912151755,"org.eclipse.gmf.bridge.trace",1367936772143
started,bundle,org.eclipse.gmf.codegen,2.2.200.v20110606-2359,"org.eclipse.gmf.codegen",1367936772160
started,bundle,org.eclipse.gmf.runtime.notation,1.5.0.v20110309-2159,"org.eclipse.gmf.runtime.notation",1367936772453
started,bundle,org.eclipse.epsilon.egl.dt.traceability.fine.emf,0.9.1.201110062346,"org.eclipse.epsilon.egl.dt.traceability.fine.emf",1367936772516
started,bundle,org.eclipse.epsilon.hutn.model.antlrAst,0.8.1.201110062346,"org.eclipse.epsilon.hutn.model.antlrAst",1367936772535
started,bundle,org.eclipse.epsilon.antlr.postprocessor.model,0.9.1.201110062346,"org.eclipse.epsilon.antlr.postprocessor.model",1367936772541
started,bundle,org.eclipse.emf.cdo.net4j,4.0.0.v20110608-1440,"org.eclipse.emf.cdo.net4j",1367936772617
