what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.gmf.runtime.notation.edit,1.4.0.v20100512-1416,"org.eclipse.gmf.runtime.notation.edit",1367939856873
started,bundle,org.eclipse.gmf.graphdef.edit,2.0.200.v20110510-2359,"org.eclipse.gmf.graphdef.edit",1367939857005
started,bundle,org.eclipse.gmf.graphdef.editor,1.1.0.v20090929-1734,"org.eclipse.gmf.graphdef.editor",1367939857015
opened,editor,ScenarioModel.diagram,1.0.0.qualifier,"ScenarioModel.diagram.part.ScenarioModelDiagramEditorID",1367939857625
started,bundle,org.eclipse.gmf.tooldef.edit,2.0.100.v20110510-2359,"org.eclipse.gmf.tooldef.edit",1367939857898
started,bundle,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.map.edit",1367939857899
started,bundle,org.eclipse.gmf.map.editor,1.0.0.v20100121-1020,"org.eclipse.gmf.map.editor",1367939857925
started,bundle,org.eclipse.gmf.runtime.emf.type.ui,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.emf.type.ui",1367939857965
activated,editor,ScenarioModel.diagram,1.0.0.qualifier,"ScenarioModel.diagram.part.ScenarioModelDiagramEditorID",1367939858132
started,bundle,org.eclipse.gmf.runtime.common.ui.services.properties,1.3.1.v20101221-2230,"org.eclipse.gmf.runtime.common.ui.services.properties",1367939858200
started,bundle,org.eclipse.gmf.runtime.diagram.ui.properties,1.4.2.v20101129-2230,"org.eclipse.gmf.runtime.diagram.ui.properties",1367939858205
started,bundle,org.eclipse.gmf.runtime.emf.ui.properties,1.5.0.v20101222-2230,"org.eclipse.gmf.runtime.emf.ui.properties",1367939858264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367939858636
started,bundle,org.eclipse.emf.eef.runtime,1.0.0.v20110608-0819,"org.eclipse.emf.eef.runtime",1367939865620
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367939868482
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367939871852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367939876717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367939895465
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1367939907070
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367939914030
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367939919562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367939934513
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367939951387
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1367939961543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367939961696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367939963181
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1367939963229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367939963229
closed,editor,ScenarioModel.diagram,1.0.0.qualifier,"ScenarioModel.diagram.part.ScenarioModelDiagramEditorID",1367939963307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367939965587
opened,editor,ScenarioModel.diagram,1.0.0.qualifier,"ScenarioModel.diagram.part.ScenarioModelDiagramEditorID",1367939966344
activated,editor,ScenarioModel.diagram,1.0.0.qualifier,"ScenarioModel.diagram.part.ScenarioModelDiagramEditorID",1367939966511
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367939966845
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367939991000
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1367939998900
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367940007478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367940051130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367940053749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367940054168
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367940064712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367940066139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367940067048
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1367940067094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367940067094
closed,editor,ScenarioModel.diagram,1.0.0.qualifier,"ScenarioModel.diagram.part.ScenarioModelDiagramEditorID",1367940067130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367940069272
opened,editor,ScenarioModel.diagram,1.0.0.qualifier,"ScenarioModel.diagram.part.ScenarioModelDiagramEditorID",1367940069964
activated,editor,ScenarioModel.diagram,1.0.0.qualifier,"ScenarioModel.diagram.part.ScenarioModelDiagramEditorID",1367940070120
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367940070411
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367940074571
activated,editor,ScenarioModel.diagram,1.0.0.qualifier,"ScenarioModel.diagram.part.ScenarioModelDiagramEditorID",1367940094259
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367940103335
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1367940113152
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367940114611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367940118686
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1367940119473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367940119852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1367940119895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367940122141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367940127723
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367940132305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367940141142
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367940153554
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367940157380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367940186140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367940186981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367940190992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367940198210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367940211079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367940214774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367940295821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367940296521
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1367940302318
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367940304543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367940324049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367940372616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367940386394
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367940392107
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367940396405
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367940400386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367940403273
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367940424288
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367940426136
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367940432798
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367940433072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367941037946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367941331507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367941339879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367941340951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367941340994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367941369717
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367941370944
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367941382277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367941403398
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367941481042
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1367941501029
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367941517896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367941521084
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1367941526389
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367941546616
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367941554440
activated,editor,ScenarioModel.editor,1.0.0.qualifier,"ScenarioModel.presentation.ScenarioModelEditorID",1367941559489
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1367941562323
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367941576086
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367941577181
activated,editor,ScenarioModel.editor,1.0.0.qualifier,"ScenarioModel.presentation.ScenarioModelEditorID",1367941581981
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1367941587007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367941605971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367941613911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367941639906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367941650591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367941666348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367941673354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367941768153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367941776979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367941778286
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367941778613
stopped,bundle,ScenarioModel.diagram,1.0.0.qualifier,"ScenarioModel.diagram",1367941779602
stopped,bundle,ScenarioModel.editor,1.0.0.qualifier,"ScenarioModel.editor",1367941779602
stopped,bundle,ScenarioModel.edit,1.0.0.qualifier,"ScenarioModel.edit",1367941779602
stopped,bundle,ScenarioModel.tests,1.0.0.qualifier,"ScenarioModel.tests",1367941779605
stopped,bundle,org.xtext.Scenario.tests,1.0.0.qualifier,"org.xtext.Scenario.tests",1367941779608
stopped,bundle,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario.ui",1367941779608
stopped,bundle,org.xtext.Scenario,1.0.0.qualifier,"org.xtext.Scenario",1367941779608
stopped,bundle,ScenarioModel,1.0.0.qualifier,"ScenarioModel",1367941779608
stopped,bundle,com.collabnet.subversion.merge,3.0.4,"com.collabnet.subversion.merge",1367941779608
stopped,bundle,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.xtext.ui",1367941779608
stopped,bundle,org.eclipse.emf.mwe2.language.ui,2.4.0.v201212180743,"org.eclipse.emf.mwe2.language.ui",1367941779612
stopped,bundle,org.eclipse.xtend.macro.lang.ui,2.4.0.v201212180716,"org.eclipse.xtend.macro.lang.ui",1367941779612
stopped,bundle,org.eclipse.xtend.ide,2.4.0.v201212180716,"org.eclipse.xtend.ide",1367941779612
stopped,bundle,org.eclipse.xtend.macro.lang,2.4.0.v201212180716,"org.eclipse.xtend.macro.lang",1367941779614
stopped,bundle,org.eclipse.xtend.core,2.4.0.v201212180716,"org.eclipse.xtend.core",1367941779614
stopped,bundle,org.eclipse.xtext.purexbase.ui,2.4.0.v201212180716,"org.eclipse.xtext.purexbase.ui",1367941779614
stopped,bundle,org.eclipse.xtext.purexbase,2.4.0.v201212180716,"org.eclipse.xtext.purexbase",1367941779614
stopped,bundle,org.eclipse.xtext.common.types.shared,2.4.0.v201212180716,"org.eclipse.xtext.common.types.shared",1367941779616
stopped,bundle,org.eclipse.xtext.xbase.ui,2.4.0.v201212180716,"org.eclipse.xtext.xbase.ui",1367941779616
stopped,bundle,org.eclipse.xtext.ui.codetemplates.ui,2.4.0.v201212180716,"org.eclipse.xtext.ui.codetemplates.ui",1367941779616
stopped,bundle,org.eclipse.xtext.ui.codetemplates,2.4.0.v201212180716,"org.eclipse.xtext.ui.codetemplates",1367941779616
stopped,bundle,org.eclipse.xtext.xbase,2.4.0.v201212180716,"org.eclipse.xtext.xbase",1367941779616
stopped,bundle,org.eclipse.emf.mwe2.language,2.4.0.v201212180743,"org.eclipse.emf.mwe2.language",1367941779617
stopped,bundle,org.eclipse.xtext.ui.ecore,2.4.0.v201212180716,"org.eclipse.xtext.ui.ecore",1367941779618
stopped,bundle,org.eclipse.xtext.xtext.ui.graph,2.4.0.v201212180716,"org.eclipse.xtext.xtext.ui.graph",1367941779620
stopped,bundle,org.eclipse.xtext.ui.shared,2.4.0.v201212180716,"org.eclipse.xtext.ui.shared",1367941779620
stopped,bundle,org.eclipse.xtext.builder,2.4.0.v201212180716,"org.eclipse.xtext.builder",1367941779620
stopped,bundle,org.eclipse.xtext.ui.junit,2.4.0.v201212180716,"org.eclipse.xtext.ui.junit",1367941779626
stopped,bundle,org.eclipse.xtext.generator,2.4.0.v201212180716,"org.eclipse.xtext.generator",1367941779626
stopped,bundle,org.eclipse.xtext.common.types,2.4.0.v201212180716,"org.eclipse.xtext.common.types",1367941779626
stopped,bundle,org.eclipse.xtend.backend.ui,1.3.0.v201212180543,"org.eclipse.xtend.backend.ui",1367941779626
stopped,bundle,org.eclipse.xtend.backend.compiler,1.3.0.v201212180543,"org.eclipse.xtend.backend.compiler",1367941779628
stopped,bundle,org.eclipse.xtext.ecore,2.4.0.v201212180716,"org.eclipse.xtext.ecore",1367941779631
stopped,bundle,org.eclipse.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.ui",1367941779631
stopped,bundle,org.eclipse.xtext,2.4.0.v201212180716,"org.eclipse.xtext",1367941779631
stopped,bundle,org.eclipse.xpand.ui,1.3.0.v201212180543,"org.eclipse.xpand.ui",1367941779632
stopped,bundle,org.eclipse.emf.generic.editor,1.0.0.v201212180543,"org.eclipse.emf.generic.editor",1367941779636
stopped,bundle,org.eclipse.xtend.check.ui,1.3.0.v201212180543,"org.eclipse.xtend.check.ui",1367941779638
stopped,bundle,org.eclipse.xtend.typesystem.emf.ui,1.3.0.v201212180543,"org.eclipse.xtend.typesystem.emf.ui",1367941779639
stopped,bundle,org.eclipse.xtend.typesystem.uml2.ui,1.3.0.v201212180543,"org.eclipse.xtend.typesystem.uml2.ui",1367941779639
stopped,bundle,org.eclipse.xtend.typesystem.xsd.ui,1.3.0.v201212180543,"org.eclipse.xtend.typesystem.xsd.ui",1367941779639
stopped,bundle,org.eclipse.xtend.ui,1.3.0.v201212180543,"org.eclipse.xtend.ui",1367941779639
stopped,bundle,org.eclipse.xtend.shared.ui,1.3.0.v201212180543,"org.eclipse.xtend.shared.ui",1367941779640
stopped,bundle,org.eclipse.emf.mwe.ui,1.2.1.v201212180404,"org.eclipse.emf.mwe.ui",1367941779640
stopped,bundle,org.eclipse.xtend.middleend.xpand,1.3.0.v201212180543,"org.eclipse.xtend.middleend.xpand",1367941779640
stopped,bundle,org.eclipse.xtend.middleend.xtend,1.3.0.v201212180543,"org.eclipse.xtend.middleend.xtend",1367941779640
stopped,bundle,org.eclipse.xtend.backend,1.3.0.v201212180543,"org.eclipse.xtend.backend",1367941779640
stopped,bundle,org.eclipse.emf.mwe.core,1.2.1.v201212180404,"org.eclipse.emf.mwe.core",1367941779640
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1367941779642
stopped,bundle,org.eclipse.emf.eef.codegen.ecore,1.0.0.v20110608-0819,"org.eclipse.emf.eef.codegen.ecore",1367941779642
stopped,bundle,org.eclipse.emf.eef.codegen,1.0.0.v20110608-0819,"org.eclipse.emf.eef.codegen",1367941779642
stopped,bundle,org.eclipse.gmf.codegen.lite.ui,1.1.100.v20100302-2359,"org.eclipse.gmf.codegen.lite.ui",1367941779643
stopped,bundle,org.eclipse.gmf.codegen.ui,1.1.200.v20110510-2359,"org.eclipse.gmf.codegen.ui",1367941779643
stopped,bundle,org.eclipse.graphiti.tools.newprojectwizard,0.9.0.v20120613-0805,"org.eclipse.graphiti.tools.newprojectwizard",1367941779646
stopped,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1367941779647
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1367941779649
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20110516,"org.eclipse.pde.ds.ui",1367941779650
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20110508,"org.eclipse.pde.runtime",1367941779652
