what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1367931739267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931742756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931744492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367931744543
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1367931746343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931746648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931747641
closed,editor,org.eclipse.emf.ecoretools.diagram,1.0.0.v20110601-1615,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1367931747717
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367931748826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931756791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931772915
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931775486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931797070
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1367931799050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367931811487
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367931816085
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1367931819291
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1367931819395
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367931822125
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1367931831485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931850344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931858339
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1367931858427
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367931859897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931864795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931864977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931865007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931865558
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1367931867820
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367931872167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367931874783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1367931884866
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367931886924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931888502
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931892595
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1367931892657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367931892657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931895238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931895423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931895454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931895989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931899481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931902790
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1367931902862
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367931902862
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1367931904125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931904447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931905479
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1367931905631
closed,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1367931905631
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367931906419
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1367931906420
opened,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1367931907677
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1367931907721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367931916533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931931505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931937267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1367931937355
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367931940487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931944887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931945071
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931945107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931945655
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1367931948147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367931955380
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367931956833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931962383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931965349
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1367931965398
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367931965398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931974277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367931992155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932011138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932013164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932052993
started,bundle,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.xtext.ui",1367932060819
started,bundle,org.eclipse.xtext.ui.codetemplates.ui,2.4.0.v201212180716,"org.eclipse.xtext.ui.codetemplates.ui",1367932062137
started,bundle,org.eclipse.emf.mwe.core,1.2.1.v201212180404,"org.eclipse.emf.mwe.core",1367932062198
started,bundle,org.eclipse.emf.mwe2.language.ui,2.4.0.v201212180743,"org.eclipse.emf.mwe2.language.ui",1367932095032
started,bundle,org.eclipse.xtext.ecore,2.4.0.v201212180716,"org.eclipse.xtext.ecore",1367932095639
started,bundle,org.eclipse.xtext.ui.ecore,2.4.0.v201212180716,"org.eclipse.xtext.ui.ecore",1367932095687
started,bundle,org.eclipse.xtend.ide,2.4.0.v201212180716,"org.eclipse.xtend.ide",1367932095948
opened,editor,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.Xtext",1367932100375
activated,editor,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.Xtext",1367932100591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932102116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1367932102313
started,bundle,org.eclipse.xtend.macro.lang.ui,2.4.0.v201212180716,"org.eclipse.xtend.macro.lang.ui",1367932104190
started,bundle,org.eclipse.xtext.purexbase.ui,2.4.0.v201212180716,"org.eclipse.xtext.purexbase.ui",1367932104735
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367932106713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367932114404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367932115497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932122953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932154846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932164462
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932168089
activated,editor,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.Xtext",1367932168188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932175180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932216577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1367932217841
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367932218244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367932225913
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1367932225973
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367932229600
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1367932229848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367932233515
activated,editor,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.Xtext",1367932234156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367932238834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367932239395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932249657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1367932249690
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932255654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367932378593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932384127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1367932384159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932387445
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367932402541
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1367932404003
activated,editor,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.Xtext",1367932407125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367932413428
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367932414721
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1367932415951
activated,editor,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.Xtext",1367932419600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367932427585
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1367932428692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367932443960
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367932450404
activated,editor,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.Xtext",1367932453856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367932458817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932461118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932465890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367932473849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932480121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932502092
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367932514632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367932515371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932516523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932517804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367932518210
activated,editor,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.Xtext",1367932523756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932548585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1367932548628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932550799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367932555492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932559487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1367932559528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932561895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367932586573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367932594586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367932601486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367932602128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367932620322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367932622044
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1367932627416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932628823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1367932628861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932631342
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367932637459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367932638523
activated,editor,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.Xtext",1367932639435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367932642583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367932647638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367932651335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367932656566
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1367932659707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932665447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1367932665485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932670939
activated,editor,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.Xtext",1367932702838
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1367932734143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932735232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1367932735276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932738238
activated,editor,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.Xtext",1367932744042
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1367932757632
activated,editor,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.Xtext",1367932758711
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1367932764155
activated,editor,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.Xtext",1367932766967
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1367932783213
activated,editor,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.Xtext",1367932784670
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367932800846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367932808106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932825382
opened,editor,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.Xtext",1367932841371
activated,editor,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.Xtext",1367932841454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932841671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1367932841894
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367932842944
activated,editor,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.Xtext",1367932846755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367932857252
activated,editor,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.Xtext",1367932858214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367932861409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1367932869408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1367932869959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367932873793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1367932877076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367932879962
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367932885804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932890577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932893633
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1367932893704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367932893704
closed,editor,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.Xtext",1367932893747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932905436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932933447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1367932933574
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1367932943845
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1367932943984
activated,editor,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.Xtext",1367932953472
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1367932953472
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367932954643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932957957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932976102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367932984193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367933227681
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1367933233597
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367933235600
executed,command,,,"org.eclipse.emf.mwe2.launch.shortcut1.run",1367933237814
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1367933245196
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367933279822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367933303071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367933614316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367933615001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367933616102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367933618617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367933680056
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1367933681139
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367933690116
